# EoS grid of quantities for by Rho/mu_e and T 
# Number of x1 points =171
# Number of x2 points =71
# Rho/mu_e  T  F  dFdrho  dFdT  d2FdRho2  d2FdT2   d2FdRhodT
-2.6	6.1	-9.85424e+14	4.16726e+16	-9.07505e+08	-1.65895e+19	-99.1168	3.30998e+10	-1.31775e+13	0.772964	0.366953
-2.5	6.1	-9.61321e+14	3.31021e+16	-8.88361e+08	-1.04673e+19	-99.1163	2.6292e+10	-8.31446e+12	0.773121	-1.44394
-2.4	6.1	-9.37218e+14	2.62943e+16	-8.69217e+08	-6.60441e+18	-99.1156	2.08843e+10	-5.24607e+12	0.773299	13.1877
-2.3	6.1	-9.13115e+14	2.08866e+16	-8.50073e+08	-4.1671e+18	-99.1148	1.65889e+10	-3.31005e+12	0.77312	-0.0741327
-2.2	6.1	-8.89011e+14	1.65912e+16	-8.30929e+08	-2.62926e+18	-99.1138	1.31769e+10	-2.0885e+12	0.773102	-0.575881
-2.1	6.1	-8.64906e+14	1.31792e+16	-8.11785e+08	-1.65895e+18	-99.1126	1.04666e+10	-1.31775e+12	0.773085	0.136251
-2	6.1	-8.40801e+14	1.04689e+16	-7.92641e+08	-1.04673e+18	-99.111	8.31381e+09	-8.31446e+11	0.773059	0.115018
-1.9	6.1	-8.16695e+14	8.31609e+15	-7.73498e+08	-6.60441e+17	-99.109	6.60376e+09	-5.24607e+11	0.773033	0.00859176
-1.8	6.1	-7.92588e+14	6.60604e+15	-7.54356e+08	-4.1671e+17	-99.1065	5.24542e+09	-3.31005e+11	0.772993	-0.03259
-1.7	6.1	-7.68479e+14	5.2477e+15	-7.35214e+08	-2.62926e+17	-99.1033	4.16645e+09	-2.0885e+11	0.772956	-0.00670374
-1.6	6.1	-7.44369e+14	4.16873e+15	-7.16072e+08	-1.65895e+17	-99.0993	3.3094e+09	-1.31775e+11	0.772899	-0.0273878
-1.5	6.1	-7.20257e+14	3.31168e+15	-6.96932e+08	-1.04673e+17	-99.0943	2.62861e+09	-8.31446e+10	0.772834	-0.019899
-1.4	6.1	-6.96142e+14	2.6309e+15	-6.77792e+08	-6.60441e+16	-99.0879	2.08785e+09	-5.24607e+10	0.772747	-0.0382842
-1.3	6.1	-6.72023e+14	2.09013e+15	-6.58654e+08	-4.1671e+16	-99.08	1.6583e+09	-3.31005e+10	0.772643	0.000399513
-1.2	6.1	-6.479e+14	1.66059e+15	-6.39518e+08	-2.62926e+16	-99.07	1.3171e+09	-2.0885e+10	0.772512	-0.0300797
-1.1	6.1	-6.23771e+14	1.31939e+15	-6.20384e+08	-1.65895e+16	-99.0573	1.04608e+09	-1.31775e+10	0.772346	-0.0096277
-1	6.1	-5.99636e+14	1.04836e+15	-6.01252e+08	-1.04673e+16	-99.0415	8.30797e+08	-8.31446e+09	0.772137	-0.0065644
-0.9	6.1	-5.75492e+14	8.33078e+14	-5.82124e+08	-6.60441e+15	-99.0215	6.59792e+08	-5.24607e+09	0.771874	-0.0121029
-0.8	6.1	-5.51337e+14	6.62073e+14	-5.63001e+08	-4.1671e+15	-98.9963	5.23958e+08	-3.31004e+09	0.771542	-0.0103748
-0.7	6.1	-5.27168e+14	5.26239e+14	-5.43883e+08	-2.62927e+15	-98.9647	4.16062e+08	-2.08849e+09	0.771115	0.0151253
-0.6	6.1	-5.02982e+14	4.18342e+14	-5.24771e+08	-1.65896e+15	-98.9248	3.30357e+08	-1.31775e+09	0.770599	-0.0101955
-0.5	6.1	-4.78774e+14	3.32636e+14	-5.05669e+08	-1.04673e+15	-98.8747	2.62279e+08	-8.31442e+08	0.769938	-0.0101017
-0.4	6.1	-4.54539e+14	2.64558e+14	-4.86577e+08	-6.60444e+14	-98.8117	2.08202e+08	-5.24603e+08	0.769117	0.000153144
-0.3	6.1	-4.30269e+14	2.10481e+14	-4.67499e+08	-4.16713e+14	-98.7325	1.65248e+08	-3.31e+08	0.768063	-0.0101179
-0.2	6.1	-4.05955e+14	1.67526e+14	-4.48438e+08	-2.62929e+14	-98.6329	1.31129e+08	-2.08846e+08	0.76675	-0.0101052
-0.1	6.1	-3.81587e+14	1.33406e+14	-4.29399e+08	-1.65898e+14	-98.5078	1.04027e+08	-1.31771e+08	0.765102	-0.0100333
-4.57967e-15	6.1	-3.5715e+14	1.06303e+14	-4.10387e+08	-1.04676e+14	-98.3506	8.24997e+07	-8.31404e+07	0.763032	-0.0100482
0.1	6.1	-3.32626e+14	8.47737e+13	-3.91409e+08	-6.60468e+13	-98.1534	6.54003e+07	-5.24565e+07	0.760436	-0.0100185
0.2	6.1	-3.07994e+14	6.76724e+13	-3.72474e+08	-4.16737e+13	-97.9061	5.18183e+07	-3.30962e+07	0.757183	-0.0099529
0.3	6.1	-2.83224e+14	5.40879e+13	-3.53592e+08	-2.62953e+13	-97.5962	4.10303e+07	-2.08808e+07	0.753111	-0.00989065
0.4	6.1	-2.58282e+14	4.32968e+13	-3.34778e+08	-1.65922e+13	-97.2084	3.24619e+07	-1.31734e+07	0.748024	-0.00985768
0.5	6.1	-2.33123e+14	3.47245e+13	-3.16048e+08	-1.04699e+13	-96.724	2.56568e+07	-8.31031e+06	0.741673	-0.00971117
0.6	6.1	-2.07692e+14	2.79145e+13	-2.97422e+08	-6.60705e+12	-96.1199	2.02525e+07	-5.24196e+06	0.733771	-0.0095888
0.7	6.1	-1.8192e+14	2.25042e+13	-2.78927e+08	-4.16972e+12	-95.3686	1.59613e+07	-3.30598e+06	0.723967	-0.00943584
0.8	6.1	-1.55719e+14	1.82053e+13	-2.60594e+08	-2.63187e+12	-94.437	1.25545e+07	-2.08448e+06	0.711846	-0.00924592
0.9	6.1	-1.28981e+14	1.47891e+13	-2.42462e+08	-1.66153e+12	-93.2863	9.8508e+06	-1.31381e+06	0.696932	-0.00901342
1	6.1	-1.0157e+14	1.20736e+13	-2.24577e+08	-1.04928e+12	-91.8718	7.70601e+06	-827582	0.678687	-0.00872736
1.1	6.1	-7.33178e+13	9.9142e+12	-2.06995e+08	-6.62951e+11	-90.1434	6.00583e+06	-520844	0.656534	-0.00838493
1.2	6.1	-4.40146e+13	8.19604e+12	-1.89782e+08	-4.19174e+11	-88.0471	4.65955e+06	-327365	0.629881	-0.00797183
1.3	6.1	-1.34018e+13	6.82771e+12	-1.73013e+08	-2.65333e+11	-85.528	3.59521e+06	-205358	0.598182	-0.00748262
1.4	6.1	1.88393e+13	5.73649e+12	-1.56777e+08	-1.68233e+11	-82.5349	2.75574e+06	-128459	0.561021	-0.00691207
1.5	6.1	5.30994e+13	4.8645e+12	-1.41169e+08	-1.06928e+11	-79.0275	2.09585e+06	-80034.5	0.518223	-0.0062603
1.6	6.1	8.98546e+13	4.16566e+12	-1.2629e+08	-6.82012e+10	-74.9858	1.57956e+06	-49588.1	0.470004	-0.00553419
1.7	6.1	1.29681e+14	3.60326e+12	-1.12244e+08	-4.37138e+10	-70.4205	1.17822e+06	-30495.3	0.417113	-0.00475031
1.8	6.1	1.73272e+14	3.14807e+12	-9.9127e+07	-2.82045e+10	-65.3836	868874	-18573	0.36094	-0.00393637
1.9	6.1	2.21453e+14	2.77686e+12	-8.70216e+07	-1.83545e+10	-59.9738	633000	-11176.6	0.303518	-0.00312922
2	6.1	2.75203e+14	2.47123e+12	-7.59866e+07	-1.20716e+10	-54.3354	455479	-6631.19	0.247359	-0.00237287
2.1	6.1	3.35671e+14	2.21668e+12	-6.60495e+07	-8.03798e+09	-48.6444	323853	-3873.26	0.195092	-0.00170809
2.2	6.1	4.04198e+14	2.00192e+12	-5.72025e+07	-5.42504e+09	-43.0847	227800	-2226.29	0.148971	-0.00116422
2.3	6.1	4.82343e+14	1.81819e+12	-4.94039e+07	-3.7126e+09	-37.8198	158800	-1260.41	0.110423	-0.000751969
2.4	6.1	5.71909e+14	1.65887e+12	-4.25843e+07	-2.57475e+09	-32.9694	109931	-704.381	0.0798258	-0.000462448
2.5	6.1	6.74981e+14	1.51892e+12	-3.66564e+07	-1.80726e+09	-28.5987	75721	-389.699	0.0566082	-0.000273127
2.6	6.1	7.93969e+14	1.39461e+12	-3.15251e+07	-1.28174e+09	-24.7242	51978.7	-214.065	0.0396062	-0.000156509
2.7	6.1	9.31659e+14	1.28313e+12	-2.7096e+07	-9.16834e+08	-21.3272	35599.5	-117.028	0.0274671	-8.78855e-05
2.8	6.1	1.09128e+15	1.18239e+12	-2.32802e+07	-6.60314e+08	-18.3702	24344.2	-63.779	0.0189415	-4.87227e-05
2.9	6.1	1.27656e+15	1.0908e+12	-1.9997e+07	-4.78124e+08	-15.8079	16630	-34.6872	0.0130146	-2.68019e-05
3	6.1	1.49185e+15	1.00713e+12	-1.71745e+07	-3.47642e+08	-13.5944	11351.9	-18.8386	0.00892046	-1.46702e-05
3.1	6.1	1.74217e+15	9.30421e+11	-1.47496e+07	-2.53574e+08	-11.686	7744.86	-10.2212	0.00610389	-8.00511e-06
3.2	6.1	2.03336e+15	8.5989e+11	-1.26673e+07	-1.85409e+08	-10.043	5281.97	-5.54173	0.00417164	-4.3569e-06
3.3	6.1	2.37221e+15	7.94904e+11	-1.08797e+07	-1.35819e+08	-8.63009	3601.3	-3.00311	0.00284864	-2.3674e-06
3.4	6.1	2.76658e+15	7.34929e+11	-9.34542e+06	-9.96348e+07	-7.41581	2454.91	-1.62682	0.00194402	-1.28505e-06
3.5	6.1	3.22563e+15	6.79509e+11	-8.02887e+06	-7.31711e+07	-6.37281	1673.22	-0.881029	0.00132608	-6.97043e-07
3.6	6.1	3.75994e+15	6.28247e+11	-6.89925e+06	-5.37833e+07	-5.47727	1140.31	-0.477043	0.000904279	-3.778e-07
3.7	6.1	4.38183e+15	5.80795e+11	-5.93011e+06	-3.95605e+07	-4.70856	777.076	-0.258264	0.000616501	-2.04637e-07
3.8	6.1	5.10556e+15	5.36841e+11	-5.0987e+06	-2.9116e+07	-4.04884	529.521	-0.139806	0.000420236	-1.1086e-07
3.9	6.1	5.94763e+15	4.96105e+11	-4.38547e+06	-2.14399e+07	-3.48275	360.819	-0.0756758	0.000286419	-6.00413e-08
4	6.1	6.92716e+15	4.58333e+11	-3.77364e+06	-1.57948e+07	-2.99703	245.862	-0.0409602	0.000195199	-3.22521e-08
4.1	6.1	8.06623e+15	4.23294e+11	-3.2488e+06	-1.1641e+07	-2.58031	167.53	-0.0221696	0.000133026	-1.75983e-08
4.2	6.1	9.39034e+15	3.90776e+11	-2.79856e+06	-8.58316e+06	-2.22278	114.156	-0.0119989	9.06537e-05	-9.52888e-09
4.3	6.1	1.09289e+16	3.60586e+11	-2.41233e+06	-6.33108e+06	-1.91606	77.7896	-0.00649409	6.17782e-05	-5.15592e-09
4.4	6.1	1.27157e+16	3.32546e+11	-2.08098e+06	-4.67178e+06	-1.65291	53.0106	-0.00351476	4.21019e-05	-2.79127e-09
4.5	6.1	1.47895e+16	3.06492e+11	-1.79671e+06	-3.44872e+06	-1.42713	36.1272	-0.00190229	2.86937e-05	-1.51099e-09
4.6	6.1	1.71949e+16	2.82275e+11	-1.5528e+06	-2.54684e+06	-1.2334	24.6233	-0.00102963	1.95587e-05	-8.13527e-10
4.7	6.1	1.99827e+16	2.59756e+11	-1.34351e+06	-1.88151e+06	-1.06716	16.7847	-0.000557273	1.33317e-05	-4.42893e-10
4.8	6.1	2.32108e+16	2.38809e+11	-1.16388e+06	-1.39045e+06	-0.924492	11.4433	-0.000301641	9.08935e-06	-2.39514e-10
4.9	6.1	2.6945e+16	2.19317e+11	-1.0097e+06	-1.02785e+06	-0.802022	7.80341	-0.000163284	6.19825e-06	-1.29718e-10
5	6.1	3.12598e+16	2.01176e+11	-877312	-759958	-0.696868	5.32279	-8.8397e-05	4.22782e-06	-7.02905e-11
5.1	6.1	3.62391e+16	1.84289e+11	-763611	-561945	-0.606554	3.63205	-4.78617e-05	2.88497e-06	-3.80491e-11
5.2	6.1	4.19773e+16	1.68569e+11	-665917	-415507	-0.528954	2.47949	-2.59187e-05	1.96951e-06	-2.05827e-11
5.3	6.1	4.85795e+16	1.53938e+11	-581933	-307160	-0.462244	1.69365	-1.40391e-05	1.3453e-06	-1.11493e-11
5.4	6.1	5.61629e+16	1.40324e+11	-509688	-226965	-0.404859	1.1577	-7.60683e-06	9.19595e-07	-6.0414e-12
5.5	6.1	6.4857e+16	1.27663e+11	-447492	-167589	-0.355455	0.792056	-4.12332e-06	6.29131e-07	-3.25563e-12
5.6	6.1	7.4804e+16	1.159e+11	-393895	-123622	-0.312882	0.542477	-2.23621e-06	4.30908e-07	-1.77818e-12
5.7	6.1	8.61597e+16	1.04983e+11	-347654	-91069	-0.276151	0.372022	-1.21363e-06	2.95508e-07	-9.66399e-13
5.8	6.1	9.90933e+16	9.48664e+10	-307703	-66975.7	-0.244417	0.255517	-6.59188e-07	2.02965e-07	-5.25237e-13
5.9	6.1	1.13788e+17	8.55089e+10	-273128	-49156.5	-0.216953	0.175812	-3.58434e-07	1.39649e-07	-2.84794e-13
6	6.1	1.30441e+17	7.68727e+10	-243150	-35992.3	-0.193141	0.121218	-1.95173e-07	9.62968e-08	-1.52795e-13
6.1	6.1	1.49262e+17	6.89224e+10	-217100	-26281.9	-0.172449	0.0837712	-1.06422e-07	6.65405e-08	-8.45408e-14
6.2	6.1	1.70476e+17	6.16247e+10	-194408	-19133.3	-0.154424	0.0580421	-5.81411e-08	4.6102e-08	-4.61679e-14
6.3	6.1	1.94321e+17	5.49469e+10	-174587	-13883.4	-0.13868	0.040329	-3.18304e-08	3.20345e-08	-2.50863e-14
6.4	6.1	2.2105e+17	4.88572e+10	-157224	-10038.8	-0.124888	0.0281068	-1.74684e-08	2.23268e-08	-1.39156e-14
6.5	6.1	2.50929e+17	4.33237e+10	-141966	-7232.38	-0.112768	0.0196517	-9.61456e-09	1.56071e-08	-7.68398e-15
6.6	6.1	2.84238e+17	3.83141e+10	-128514	-5191.02	-0.102082	0.013786	-5.30576e-09	1.09502e-08	-4.28217e-15
6.7	6.1	3.21273e+17	3.37958e+10	-116614	-3711.77	-0.0926297	0.00970422	-2.93797e-09	7.7077e-09	-2.39608e-15
6.8	6.1	3.62347e+17	2.97361e+10	-106050	-2644.08	-0.0842388	0.00685454	-1.63189e-09	5.44505e-09	-1.29968e-15
6.9	6.1	4.0779e+17	2.6102e+10	-96641.1	-1876.57	-0.0767648	0.00485824	-9.09623e-10	3.86022e-09	-7.05538e-16
7	6.1	4.57949e+17	2.28607e+10	-88231.5	-1327.09	-0.0700848	0.00345486	-5.08767e-10	2.74458e-09	-3.2521e-16
7.1	6.1	5.13194e+17	1.99799e+10	-80690.8	-935.282	-0.064095	0.0024648	-2.85903e-10	1.95815e-09	-2.21928e-16
7.2	6.1	5.73918e+17	1.7428e+10	-73907.7	-657.01	-0.058707	0.00176386	-1.61007e-10	1.40143e-09	-1.30374e-16
7.3	6.1	6.4054e+17	1.51747e+10	-67787.9	-460.12	-0.0538458	0.00126592	-9.10677e-11	1.00588e-09	-7.99568e-17
7.4	6.1	7.13505e+17	1.31908e+10	-62251.1	-321.315	-0.0494478	0.000910994	-5.16512e-11	7.23694e-10	-3.51036e-17
7.5	6.1	7.93291e+17	1.14489e+10	-57228.7	-223.792	-0.0454584	0.000657213	-2.93961e-11	5.2173e-10	-2.53725e-17
7.6	6.1	8.8041e+17	9.92348e+09	-52662.2	-155.491	-0.041831	0.000475209	-1.67588e-11	3.77884e-10	-1.14523e-17
7.7	6.1	9.75413e+17	8.59063e+09	-48500.9	-107.796	-0.0385257	0.000344318	-9.57366e-12	2.73548e-10	-7.44726e-18
7.8	6.1	1.07889e+18	7.42853e+09	-44701.7	-74.5809	-0.0355078	0.000249944	-5.49384e-12	1.98372e-10	-4.58692e-18
7.9	6.1	1.19148e+18	6.41723e+09	-41226.8	-51.5068	-0.0327476	0.000181739	-3.16535e-12	1.44423e-10	-2.19838e-18
8	6.1	1.31387e+18	5.53869e+09	-38043.5	-35.5134	-0.030219	0.000132343	-1.83587e-12	1.05379e-10	2.37192e-19
8.1	6.1	1.44681e+18	4.77666e+09	-35123.3	-24.4505	-0.0278994	9.64987e-05	-1.0497e-12	7.66269e-11	-7.63094e-19
8.2	6.1	1.59108e+18	4.11659e+09	-32441.1	-16.8119	-0.0257689	7.04445e-05	-6.05897e-13	5.59291e-11	-5.31347e-19
8.3	6.1	1.74756e+18	3.54555e+09	-29974.8	-11.5463	-0.0238098	5.14773e-05	-3.51998e-13	4.09095e-11	-2.78135e-19
8.4	6.1	1.91719e+18	3.05206e+09	-27704.9	-7.92186	-0.0220068	3.76506e-05	-2.02514e-13	2.99377e-11	-1.55739e-19
8.5	6.1	2.10096e+18	2.62601e+09	-25614	-5.43023	-0.020346	2.75593e-05	-1.18103e-13	2.19033e-11	-7.18656e-20
8.6	6.1	2.29999e+18	2.25849e+09	-23686.6	-3.71932	-0.018815	2.01864e-05	-6.84208e-14	1.59595e-11	-5.01901e-20
8.7	6.1	2.51543e+18	1.9417e+09	-21908.8	-2.54569	-0.0174028	1.47947e-05	-3.97663e-14	1.17634e-11	-3.63898e-20
8.8	6.1	2.74858e+18	1.66881e+09	-20268	-1.74134	-0.0160994	1.08487e-05	-2.30905e-14	8.64635e-12	-2.07169e-20
8.9	6.1	3.00081e+18	1.43387e+09	-18752.9	-1.19049	-0.014896	7.95865e-06	-1.31653e-14	6.28503e-12	-3.92951e-20
9	6.1	3.27361e+18	1.23172e+09	-17353.5	-0.813522	-0.0137843	5.84076e-06	-7.86971e-15	4.63458e-12	-5.24184e-21
9.1	6.1	3.5686e+18	1.05784e+09	-16060.2	-0.555693	-0.0127571	4.2879e-06	-4.29138e-15	3.32798e-12	1.83734e-20
9.2	6.1	3.8875e+18	9.08342e+08	-14864.8	-0.379443	-0.0118076	3.14879e-06	-2.67543e-15	2.51476e-12	-3.14852e-21
9.3	6.1	4.23222e+18	7.7985e+08	-13759.6	-0.259015	-0.0109296	2.31287e-06	-1.55973e-15	1.84415e-12	2.13324e-21
9.4	6.1	4.60478e+18	6.69443e+08	-12737.4	-0.176761	-0.0101177	1.69922e-06	-9.07475e-16	1.34609e-12	-4.61322e-22
9.5	6.1	5.00737e+18	5.74599e+08	-11791.9	-0.120601	-0.00936664	1.24862e-06	-5.23337e-16	9.83628e-13	-6.93626e-22
9.6	6.1	5.44238e+18	4.93142e+08	-10917.2	-0.0822668	-0.00867183	9.17653e-07	-3.31589e-16	7.19748e-13	-2.67077e-21
9.7	6.1	5.91236e+18	4.23195e+08	-10107.8	-0.056108	-0.00802891	6.74505e-07	-1.77233e-16	5.03175e-13	-2.62239e-21
9.8	6.1	6.42009e+18	3.63142e+08	-9358.8	-0.0382614	-0.00743395	4.95841e-07	-1.02999e-16	3.89976e-13	-2.10827e-22
9.9	6.1	6.96857e+18	3.11591e+08	-8665.59	-0.026088	-0.00688332	3.64539e-07	-6.21426e-17	2.87328e-13	-8.59382e-23
10	6.1	7.56102e+18	2.67342e+08	-8023.96	-0.0177857	-0.00637365	2.6803e-07	-3.40072e-17	2.12183e-13	2.10896e-22
10.1	6.1	8.20093e+18	2.29366e+08	-7430.02	-0.0121244	-0.00590186	1.97085e-07	-1.03241e-17	1.86032e-13	-4.95324e-22
10.2	6.1	8.89209e+18	1.96777e+08	-6880.2	-0.00826445	-0.00546513	1.44928e-07	-1.23624e-17	1.16687e-13	1.56854e-23
10.3	6.1	9.63856e+18	1.68811e+08	-6371.17	-0.00563296	-0.00506079	1.0658e-07	-7.68485e-18	8.30366e-14	2.70579e-22
10.4	6.1	1.04447e+19	1.44816e+08	-5899.9	-0.00383913	-0.00468645	7.83826e-08	-4.65577e-18	5.42211e-14	-8.05158e-24
10.5	6.1	1.13154e+19	1.24228e+08	-5463.56	-0.00261641	-0.00433984	5.76472e-08	-2.17698e-18	4.42383e-14	-1.95102e-24
10.6	6.1	1.22556e+19	1.06565e+08	-5059.55	-0.00178303	-0.00401893	4.23988e-08	-7.50297e-17	-3.23697e-14	1.67256e-20
10.7	6.1	1.3271e+19	9.14111e+07	-4685.46	-0.00121505	-0.0037218	3.11849e-08	-7.91997e-19	2.55318e-14	1.5887e-24
10.8	6.1	1.43675e+19	7.84109e+07	-4339.08	-0.000827976	-0.00344664	2.29374e-08	-4.91803e-19	1.68536e-14	-5.47368e-25
10.9	6.1	1.55516e+19	6.72586e+07	-4018.33	-0.000564192	-0.00319188	1.68716e-08	-3.61133e-19	1.53866e-14	-4.81323e-24
11	6.1	1.68303e+19	5.76918e+07	-3721.3	-0.000384437	-0.00295594	1.241e-08	-1.54151e-19	1.19596e-14	3.34455e-25

-6	6.2	-2.31775e+15	1.31775e+20	-1.58716e+09	-1.31775e+26	-78.7436	8.31446e+13	-8.31446e+19	0.495668	-2.99018e+07
-5.9	6.2	-2.28741e+15	1.04673e+20	-1.56801e+09	-8.31446e+25	-78.7436	6.60441e+13	-5.24607e+19	0.442993	1.80753e+06
-5.8	6.2	-2.25706e+15	8.31446e+19	-1.54887e+09	-5.24607e+25	-78.7436	5.24607e+13	-3.31005e+19	0.423766	9.40728e+06
-5.7	6.2	-2.22672e+15	6.60441e+19	-1.52973e+09	-3.31005e+25	-78.7436	4.1671e+13	-2.0885e+19	0.448935	9.98729e+06
-5.6	6.2	-2.19638e+15	5.24607e+19	-1.51058e+09	-2.0885e+25	-78.7436	3.31005e+13	-1.31775e+19	0.976421	-1.91275e+07
-5.5	6.2	-2.16604e+15	4.1671e+19	-1.49144e+09	-1.31775e+25	-78.7436	2.62926e+13	-8.31446e+18	0.465163	891801
-5.4	6.2	-2.13569e+15	3.31005e+19	-1.47229e+09	-8.31446e+24	-78.7436	2.0885e+13	-5.24607e+18	0.562882	-2.24243e+07
-5.3	6.2	-2.10535e+15	2.62926e+19	-1.45315e+09	-5.24607e+24	-78.7436	1.65895e+13	-3.31005e+18	0.425943	-1.83194e+06
-5.2	6.2	-2.07501e+15	2.0885e+19	-1.434e+09	-3.31005e+24	-78.7436	1.31775e+13	-2.0885e+18	0.428943	-222268
-5.1	6.2	-2.04467e+15	1.65895e+19	-1.41486e+09	-2.0885e+24	-78.7436	1.04673e+13	-1.31775e+18	0.43927	26635.2
-5	6.2	-2.01433e+15	1.31775e+19	-1.39571e+09	-1.31775e+24	-78.7436	8.31446e+12	-8.31446e+17	0.717792	-7.10798e+06
-4.9	6.2	-1.98398e+15	1.04673e+19	-1.37657e+09	-8.31446e+23	-78.7436	6.60441e+12	-5.24607e+17	0.436188	75870
-4.8	6.2	-1.95364e+15	8.31446e+18	-1.35742e+09	-5.24607e+23	-78.7436	5.24607e+12	-3.31005e+17	0.453187	-6154.12
-4.7	6.2	-1.9233e+15	6.60441e+18	-1.33828e+09	-3.31005e+23	-78.7436	4.1671e+12	-2.0885e+17	0.400111	-4.8526e+06
-4.6	6.2	-1.89296e+15	5.24607e+18	-1.31913e+09	-2.0885e+23	-78.7436	3.31005e+12	-1.31775e+17	0.33944	-1.55025e+06
-4.5	6.2	-1.86261e+15	4.1671e+18	-1.29999e+09	-1.31775e+23	-78.7436	2.62926e+12	-8.31446e+16	0.430165	9526.63
-4.4	6.2	-1.83227e+15	3.31005e+18	-1.28084e+09	-8.31446e+22	-78.7436	2.0885e+12	-5.24607e+16	0.437063	7080.11
-4.3	6.2	-1.80193e+15	2.62926e+18	-1.2617e+09	-5.24607e+22	-78.7436	1.65895e+12	-3.31005e+16	0.437483	11344.9
-4.2	6.2	-1.77159e+15	2.0885e+18	-1.24255e+09	-3.31005e+22	-78.7436	1.31775e+12	-2.0885e+16	0.434994	722.697
-4.1	6.2	-1.74124e+15	1.65895e+18	-1.22341e+09	-2.0885e+22	-78.7436	1.04673e+12	-1.31775e+16	0.435769	-596.837
-4	6.2	-1.7109e+15	1.31775e+18	-1.20426e+09	-1.31775e+22	-78.7436	8.31446e+11	-8.31446e+15	0.439589	-3885.02
-3.9	6.2	-1.68056e+15	1.04673e+18	-1.18512e+09	-8.31446e+21	-78.7435	6.60441e+11	-5.24607e+15	0.452947	12650
-3.8	6.2	-1.65022e+15	8.31447e+17	-1.16597e+09	-5.24607e+21	-78.7435	5.24606e+11	-3.31005e+15	0.434772	-382.145
-3.7	6.2	-1.61987e+15	6.60442e+17	-1.14683e+09	-3.31005e+21	-78.7435	4.1671e+11	-2.0885e+15	0.435889	37.1072
-3.6	6.2	-1.58953e+15	5.24608e+17	-1.12769e+09	-2.0885e+21	-78.7435	3.31004e+11	-1.31775e+15	0.435981	279.231
-3.5	6.2	-1.55919e+15	4.16712e+17	-1.10854e+09	-1.31775e+21	-78.7435	2.62926e+11	-8.31446e+14	0.434894	-73.6079
-3.4	6.2	-1.52885e+15	3.31006e+17	-1.0894e+09	-8.31446e+20	-78.7434	2.08849e+11	-5.24607e+14	0.433849	-790.009
-3.3	6.2	-1.4985e+15	2.62928e+17	-1.07025e+09	-5.24607e+20	-78.7434	1.65895e+11	-3.31005e+14	0.434798	-57.1952
-3.2	6.2	-1.46816e+15	2.08851e+17	-1.05111e+09	-3.31005e+20	-78.7433	1.31775e+11	-2.0885e+14	0.434776	-1.89397
-3.1	6.2	-1.43782e+15	1.65897e+17	-1.03196e+09	-2.0885e+20	-78.7433	1.04672e+11	-1.31775e+14	0.435037	-57.0666
-3	6.2	-1.40748e+15	1.31777e+17	-1.01282e+09	-1.31775e+20	-78.7432	8.31441e+10	-8.31446e+13	0.434794	13.8733
-2.9	6.2	-1.37713e+15	1.04674e+17	-9.93673e+08	-8.31446e+19	-78.7431	6.60436e+10	-5.24607e+13	0.434762	-1.45232
-2.8	6.2	-1.34679e+15	8.31461e+16	-9.74528e+08	-5.24607e+19	-78.7429	5.24602e+10	-3.31005e+13	0.434829	-5.21727
-2.7	6.2	-1.31645e+15	6.60456e+16	-9.55383e+08	-3.31005e+19	-78.7427	4.16706e+10	-2.0885e+13	0.434728	-4.03099
-2.6	6.2	-1.2861e+15	5.24621e+16	-9.36239e+08	-2.0885e+19	-78.7425	3.31e+10	-1.31775e+13	0.434749	-1.69217
-2.5	6.2	-1.25576e+15	4.16725e+16	-9.17094e+08	-1.31775e+19	-78.7422	2.62922e+10	-8.31446e+12	0.434755	1.28024
-2.4	6.2	-1.22542e+15	3.31019e+16	-8.9795e+08	-8.31446e+18	-78.7419	2.08845e+10	-5.24607e+12	0.434838	39.3115
-2.3	6.2	-1.19507e+15	2.62941e+16	-8.78806e+08	-5.24607e+18	-78.7414	1.65891e+10	-3.31005e+12	0.434816	-2.01868
-2.2	6.2	-1.16473e+15	2.08864e+16	-8.59662e+08	-3.31005e+18	-78.7409	1.31771e+10	-2.0885e+12	0.434749	-0.0128229
-2.1	6.2	-1.13438e+15	1.6591e+16	-8.40518e+08	-2.0885e+18	-78.7401	1.04668e+10	-1.31775e+12	0.434786	-0.638735
-2	6.2	-1.10404e+15	1.3179e+16	-8.21374e+08	-1.31775e+18	-78.7393	8.314e+09	-8.31446e+11	0.434752	0.856712
-1.9	6.2	-1.07369e+15	1.04687e+16	-8.0223e+08	-8.31446e+17	-78.7381	6.60395e+09	-5.24607e+11	0.434745	0.00128313
-1.8	6.2	-1.04335e+15	8.31591e+15	-7.83087e+08	-5.24607e+17	-78.7367	5.24561e+09	-3.31005e+11	0.434737	-0.000867885
-1.7	6.2	-1.013e+15	6.60586e+15	-7.63944e+08	-3.31005e+17	-78.7349	4.16664e+09	-2.0885e+11	0.434721	-0.00939255
-1.6	6.2	-9.82647e+14	5.24752e+15	-7.44802e+08	-2.0885e+17	-78.7327	3.30959e+09	-1.31775e+11	0.4347	-0.00144761
-1.5	6.2	-9.52296e+14	4.16856e+15	-7.2566e+08	-1.31775e+17	-78.7299	2.6288e+09	-8.31446e+10	0.434671	-0.0119578
